A,16,2.2240173581397427,4.8905664132192195
A,32,5.301439452456912,8.939348433984092
D,62,3.8901076924059974,7.291423011772392
A,18,8.082100088183097,8.800903959753276
D,55,4.335118603694753,3.528825925616275
D,99,7.5566160544696315,3.9988532656468894
B,77,4.1041845414853215,6.032864535193061
D,39,6.728941299232192,5.490635478632067
B,76,3.1550512914952193,4.185822974333574
C,11,8.03059481800998,5.684392243256009
C,1,2.8074592796336013,5.2381919011517635
A,70,8.851951753689255,5.291779987483981
A,88,3.3941059822941138,1.3308295777442747
C,39,4.297678563503204,3.0562429471448844
B,74,6.558202943150227,7.218972324584215
B,23,7.082696431211841,4.202078307176051
C,5,2.5774932456077035,2.6215770529619657
A,69,6.1971817309859585,2.915714068830393
B,58,1.4969279497054397,5.645206581402229
B,18,8.659133714772086,1.924204805096905
B,40,8.293928144241995,4.5423646080893265
B,16,4.933064862184162,8.855085521814527
A,48,2.3721629470121557,7.549418391231962
C,51,2.5250593531803203,5.094738255512307
D,88,7.633501333593176,4.9825410157644505
D,77,8.491357104893629,1.752684205376262
B,18,3.283424375849847,2.7365923730864745
C,98,8.92765048467134,4.23317474194304
A,60,5.1267614830192505,2.2821848899661927
D,15,3.5801638219346827,4.826866901417712
A,24,6.690428745753418,7.845171182754319
D,57,7.10639668208775,1.3374987033844272
B,52,8.887513197253181,7.920072848320895
A,25,1.1825063815203642,6.665354561043326
C,98,5.226070372008078,7.041395040373696
C,52,8.46497761860117,1.6159060029825256
C,3,5.241427626982521,2.1901943934334187
C,100,6.027918393779158,6.706586955815862
B,8,8.958641956108417,3.509842671949286
B,56,4.784934264369529,3.81756359899029
B,52,2.6731149531076066,8.798116396079962
C,79,4.434667206196064,1.4378866578722733
D,89,4.8522245983985535,3.2388467127021014
D,62,3.065302425282461,6.373696668317688
C,71,2.604866400976492,2.4872870115307557
B,42,6.333705152583822,6.337009625861884
D,2,3.4743733776673795,7.0519949379698925
A,25,3.2647660510228835,7.501748613629557
D,18,9.259681025933151,5.172591717889784
D,5,2.227623777992222,2.4976736200143095
A,83,1.9248014666641216,7.300372494576838
D,75,8.527902063952489,2.7339636151319633
C,27,8.97078396856818,5.254347073928194
C,24,5.448209470996257,5.338055031192138
D,95,5.050545438709019,8.300964359214095
A,47,4.478375143861252,2.050809711161826
D,81,3.4014377386582195,5.639820230940301
A,10,1.9213105566828244,4.453553816497531
D,97,8.416234711064822,8.562293549666808
D,5,6.22228751621364,6.952932072892128
D,100,1.503382220008712,6.336241114996904
D,95,1.667498936320134,2.3704786098430315
C,68,8.844624270216256,8.864709455365348
D,98,6.66837744907875,5.041184604587643
D,89,5.841661156972103,2.3682473489542026
C,47,3.380352413343937,1.7624389048586562
C,87,2.2781033772096144,7.354480733170898
C,69,2.2165141858414645,5.032356797667529
A,31,2.3656425198855073,2.22482305354322
B,51,1.525033643184218,8.610389443612759
D,50,2.527260580227598,6.48207752444826
C,71,5.541559824350611,6.6907708456542
D,79,2.8174123504911908,5.541111718341706
B,91,5.395389323511583,6.033207995362764
B,50,5.636904459401376,5.3940008273805375
B,80,5.297613404855562,2.595090998685332
C,1,2.7238215040225877,6.025276935862696
D,3,7.778047901737343,2.5784022973006446
C,99,6.999280295308309,5.553524364063237
B,57,6.792641302729423,5.0504718457832745
D,18,5.485932938656857,1.3415540955655367
A,1,6.368638993659842,6.286539035990327
A,48,5.799414960656093,2.0988653117235403
B,52,8.786245551957741,4.637209139895086
B,89,8.830627137071973,5.027055719762271
C,31,6.974383623864153,4.390515735859572
C,17,4.821790056034638,1.6662089548615588
C,49,4.080032376133493,6.55256087046256
C,11,6.95322124174683,2.4771441052487777
D,70,2.7402790451508254,4.907506695895614
B,8,1.8265647456777834,2.7904050069357984
C,50,8.161918213261277,7.068215000855867
A,64,7.933435339467282,7.506472993711105
A,21,6.064419506943743,6.015240631133128
A,51,1.9694881497556964,4.674173085673512
A,36,3.1828706101066953,6.869699189170582
B,31,4.671256880025584,9.162003887817827
C,100,8.966795117637425,8.02419372188117
C,32,7.768495023899363,3.595397576939824
B,10,6.6652433388699075,2.8767286297934356
A,23,3.9090751178133187,2.8420298253245604
A,31,8.995892826479041,2.5068147557658156
A,69,3.977082334573557,4.5280577804805215
B,27,1.57829157197946,4.60019107255716
D,9,5.546619392324508,2.8224656493532345
A,38,2.607243682437492,2.2542272943886883
D,65,7.666971168420621,2.739284752425324
B,43,1.6560079656551758,1.8910895115543318
A,76,2.9161826348303457,5.172165451091519
B,50,8.317991036961034,6.635786259070699
D,27,6.554609906807109,6.567909381774149
C,57,7.968558579137353,6.647905706235036
D,88,7.329753507390292,2.9750583758495135
C,83,2.8306408321028047,3.8642524325050274
C,16,3.9632893578390056,5.851103749132095
D,93,3.1730806665050015,7.139080701035914
A,63,2.624533104000845,6.351277497556817
A,56,5.5967617194325125,8.063714002279236
A,60,8.315052735907482,5.468352662379677
A,19,3.1189617455927965,7.382545213463081
B,37,4.665810181021195,9.182612657235996
A,12,2.8737946570876884,2.282324186814551
A,77,5.899683599181976,1.1461076726573727
A,89,4.948081470297043,2.59865448341334
B,43,2.027664089267658,6.243741835058638
A,94,4.021516756660427,1.4608770779134679
A,47,4.124932320690428,4.183256867640832
C,74,6.530515208336321,6.2770646082607
C,34,3.392589605272931,6.549155329573798
C,73,7.484708631027261,3.419338518544601
C,45,4.423718867224848,4.998250041835691
A,15,7.54713528025771,4.380637674608391
A,96,8.295166327532966,4.730742320057915
D,22,4.693054361178671,3.8672092266734217
D,18,3.7357767453646593,4.673228506917875
C,53,6.703140753491776,8.720829971519436
B,56,4.637477821784399,7.823170942389263
A,48,4.904009263258653,7.087992966849348
C,62,1.9848785761543446,2.3121328063271003
D,26,4.5209966061098985,4.512385340042393
A,36,4.095858740224959,9.138524153083
D,23,9.17998409917922,8.817020361011464
A,84,1.2248718008596937,2.467459739130782
A,5,8.780842001964091,8.027387413565659
A,2,6.676045683191545,1.1078841825139936
B,83,6.118236447383643,1.3901137692523076
B,88,7.229598451884636,6.825008211248961
B,29,4.263611722808984,5.908448295147423
A,90,2.338353897607825,5.3307784014465005
D,20,4.473977380527968,7.939389441564308
B,68,1.7208490026406418,8.08143611761075
C,30,7.428389076174688,8.987027621859657
D,77,8.897796300151144,8.85408815911515
B,6,7.8744650748352365,3.718597015300671
A,54,8.65483938569577,2.9835040430544586
B,22,3.8376936076526276,8.567315678769074
A,41,8.761299830891403,1.5660001394574603
A,96,4.140588605070552,7.337599747664192
A,37,7.244758073500951,6.838405648429985
A,25,8.18006511987275,7.025823567995477
D,74,5.252346639346945,1.9306619935530656
A,24,2.802098507971984,4.153793485683719
A,69,4.232810313314367,2.8774359346871035
B,67,8.589200363110749,5.403634935769127
C,30,3.4450937080936894,1.886665385250046
A,26,8.206049607350126,8.58236218975336
D,67,4.485917551020209,4.472148041413723
A,75,2.502684927059417,4.364795024120695
A,84,5.346788316143326,1.5275743235608001
A,7,2.058509227813308,2.5313099640914056
A,35,2.5520341088038108,2.678654911204862
A,87,3.613845762511964,6.5877792699212225
B,91,5.752587787882435,3.7347238503806355
A,74,5.851691570705198,6.773104701880606
C,75,4.541721715137126,6.0172906884263995
D,24,2.5436305028918813,6.300315111430086
C,55,8.859972395132619,4.765729983621188
B,65,2.6897783829522024,3.0770915260869423
A,94,3.243641776981473,4.9499520530642895
A,46,7.57101670590689,1.5291596645296508
A,9,2.7562988906300054,9.153255506287008
D,12,4.1442860863618245,4.03608970155227
D,45,5.3705875047123675,4.832409990993328
D,27,5.725447966460303,8.215895255670754
C,97,6.340282273800289,4.0674347343977315
B,31,7.03323094240915,2.4132123578519824
D,19,3.8246401210533993,8.121896982750954
A,31,8.841991207141463,3.1566402523877564
A,40,7.087731524524808,6.5138045798467585
A,4,6.958462771048449,4.940704164321485
C,81,2.1848827270736892,7.32136723447445
C,20,3.416348083875297,2.7403193917801283
B,83,4.730332515265006,5.686147042973111
C,4,2.528310773247622,6.739272033056608
B,82,6.939379197854437,5.623277202481409
B,54,8.15737293638657,4.740540228435979
C,7,3.000439868723854,2.621074828587183
B,86,1.781533367531402,3.7643798348776443
C,42,6.970369398115977,4.541381445921798
C,12,4.877899282112866,9.292347964930132
B,65,2.496847650193895,2.357187843620017
B,18,1.668196611490461,8.43560759650694
B,19,6.693310125279678,3.479843974213102
A,82,3.1505092156892673,5.387864741282547
D,52,7.382844991771315,4.217455040348033
A,72,3.3416723577576772,4.027673920433007
B,40,7.865936476969133,8.300735974948129
D,59,2.654750380422874,2.8051319485495894
C,35,8.043357444181371,9.259700209467546
B,50,7.194518309934658,2.207409210524368
B,69,6.805036695847548,6.945670738690316
B,11,5.795933995546616,5.6431034653952254
B,83,9.146980682850174,2.772171517826764
B,18,6.254099496668511,6.156583820630487
B,15,3.0177519109310165,6.8565358024792
C,92,3.3314953473101254,7.290935765613602
A,44,6.438868768635431,6.514760722122412
B,69,6.828428207209578,7.553829454768483
D,91,4.016505854735877,6.402701586782024
B,64,2.2710277044327256,1.2474431651810272
D,90,4.138824486565732,1.8795877681367994
B,13,4.136667558112711,1.5650242434949293
D,26,8.438919823764698,4.492444901263437
D,60,5.164962765421228,7.633703399034229
D,92,4.65069532381213,5.361867707647237
C,100,1.8668005137998853,5.705885747031236
B,69,1.4305377509053303,6.896352246299757
B,26,3.6457691742593683,3.07893239642316
C,37,8.981457058771696,5.374652127022748
C,72,5.466926534168722,6.3485764043641
B,87,6.699033440942682,1.6920792345404083
D,69,5.147296071864396,5.142950435311697
B,54,3.3303382794575853,1.7872680567428716
D,92,5.002846353858756,2.3078753811061694
C,10,3.736041899593778,6.0686073591873315
A,29,5.69510967456994,1.58259744703845
C,27,5.095584767570806,2.794229535791553
C,72,1.2860156176326223,7.51818791688198
C,39,8.572544041872156,3.563231060085575
A,68,9.378689548335327,9.037186495477782
C,12,2.2091333504559683,8.574069486273656
D,7,4.256226199464571,7.48725584361036
C,48,8.462251029718598,9.0592361644622
C,54,2.8039804020719514,2.117109172239367
C,25,5.7616276471210375,4.085028074663174
A,47,8.352236391576756,5.039528408348228
D,16,3.1194458997473355,1.2840085518120232
C,48,2.634387352108279,1.6329401702246438
D,37,1.3697086794533508,2.9260088495101266
B,47,4.175235992040311,2.345629437507713
A,61,3.2391426708006446,3.9246855632638247
D,17,3.604820152635237,1.4253318384466827
A,71,5.064962303123387,6.976669784773727
B,84,8.76689953416705,5.646974924279864
D,82,6.742823216245203,6.942970496626148
A,48,1.235892101523664,4.084601202433191
D,37,7.576665253486355,4.445872531224913
D,67,3.5839131340661323,8.181764554366413
A,92,3.3628544050306375,7.929148821049687
D,20,8.763345394733623,6.806137617240434
B,11,8.572986816900533,8.870330484706875
D,40,4.688811512043969,8.275133017129662
D,59,3.528032778882104,5.280131693122141
A,78,3.1294741411833993,3.8040820702149594
D,76,6.913887552924767,5.978420193696435
D,40,6.402086143500629,8.519432738355018
C,61,5.410817660655604,3.4436564058771397
D,94,5.5235235400624925,4.930237123250137
A,96,8.901071870232107,8.447979982345277
D,64,5.51779350921546,5.864593092922041
A,5,9.040385952164137,5.760754011451228
C,48,5.952312987448829,8.9839832819638
A,56,1.7859602352969148,5.970343697648266
D,9,5.998681850521984,2.736760502894106
C,31,4.1167413301179305,2.6468636194777986
C,97,6.246183531210156,4.3854616762933265
B,80,4.116227901044012,4.904003746796224
D,52,5.080354275997035,7.720723869442029
B,83,2.5595681859714636,5.720802544781946
A,95,7.22652266926597,6.748589717376922
D,46,5.842678025533458,1.2028395686856959
A,92,4.088429300919895,5.843427585152397
B,88,1.3941153947995883,7.090509308776519
C,13,1.4051879494247792,8.488120228709539
B,92,1.545630910448397,1.433170231249595
B,39,8.053413999975373,4.1610728695074615
B,93,2.665114260830017,6.011943470477031
C,99,3.149851783232539,4.983242092946572
